id,euclidean_correct_correct_mean,euclidean_correct_wrong_mean,euclidean_correct_shuffled_mean,euclidean_wrong_auc,euclidean_shuffled_auc,phf_cosine_correct_correct_mean,phf_cosine_correct_wrong_mean,phf_cosine_correct_shuffled_mean,phf_cosine_wrong_auc,phf_cosine_shuffled_auc,sinkhorn_correct_correct_mean,sinkhorn_correct_wrong_mean,sinkhorn_correct_shuffled_mean,sinkhorn_wrong_auc,sinkhorn_shuffled_auc,fgw_correct_correct_mean,fgw_correct_wrong_mean,fgw_correct_shuffled_mean,fgw_wrong_auc,fgw_shuffled_auc,uot_objective_correct_correct_mean,uot_objective_correct_wrong_mean,uot_objective_correct_shuffled_mean,uot_objective_wrong_auc,uot_objective_shuffled_auc,uot_transport_cost_raw_correct_correct_mean,uot_transport_cost_raw_correct_wrong_mean,uot_transport_cost_raw_correct_shuffled_mean,uot_transport_cost_raw_wrong_auc,uot_transport_cost_raw_shuffled_auc,uot_transport_cost_normalized_correct_correct_mean,uot_transport_cost_normalized_correct_wrong_mean,uot_transport_cost_normalized_correct_shuffled_mean,uot_transport_cost_normalized_wrong_auc,uot_transport_cost_normalized_shuffled_auc,uot_mass_correct_correct_mean,uot_mass_correct_wrong_mean,uot_mass_correct_shuffled_mean,uot_mass_wrong_auc,uot_mass_shuffled_auc
257,1.4031072457631428,1.407933533191681,1.40546253323555,0.5833333333333334,0.5,1.010412871837616,1.0079889446496964,1.0114819705486298,0.4166666666666667,0.5,0.5786997129519781,0.6757640987634659,0.5869487226009369,0.6666666666666666,0.5,0.3614462266365687,0.4029324799776077,0.35723452270030975,0.625,0.5,0.5109347651402155,0.5594659149646759,0.5150688514113426,0.75,0.5416666666666666,0.37853842477003735,0.43384675681591034,0.38227254897356033,0.8333333333333334,0.5416666666666666,0.5044335176547369,0.6229599267244339,0.5057572200894356,0.8333333333333334,0.5833333333333334,0.7664383550484976,0.6974814832210541,0.7605544924736023,0.75,0.5416666666666666
258,1.3934980829556782,1.4109960198402405,1.4029588997364044,0.625,0.4583333333333333,0.9914981226126353,1.0089163482189178,1.0023421943187714,0.6666666666666666,0.5416666666666666,0.6831463575363159,0.7360331118106842,0.6450613439083099,0.75,0.2916666666666667,0.4025902102390925,0.4487680420279503,0.3835398331284523,0.7916666666666666,0.3333333333333333,0.5695638259251913,0.5852731168270111,0.549308180809021,0.7083333333333334,0.2916666666666667,0.43207113444805145,0.4533483758568764,0.406715452671051,0.7916666666666666,0.20833333333333334,0.6349754432837168,0.6885382533073425,0.5727569013834,0.75,0.20833333333333334,0.6831442713737488,0.6608321219682693,0.7119228392839432,0.7083333333333334,0.2916666666666667
259,1.3875305652618408,1.3967998921871185,1.4147391021251678,0.8333333333333334,0.9166666666666666,0.990075687567393,0.9909090995788574,1.0215488970279694,0.5,0.875,0.5745372374852499,0.732848584651947,0.5827948153018951,1.0,0.375,0.3486964652935664,0.44154324382543564,0.3555513247847557,1.0,0.5,0.5019020587205887,0.5858725011348724,0.5134234875440598,1.0,0.4583333333333333,0.3609289179245631,0.45627302676439285,0.37793082743883133,1.0,0.5,0.46643316249052685,0.6916261166334152,0.4956614226102829,1.0,0.5,0.779261569182078,0.6599564999341965,0.7628895789384842,1.0,0.4583333333333333
260,1.3995830416679382,1.3974829316139221,1.4009599089622498,0.2916666666666667,0.4166666666666667,1.0031975607077281,0.9915485084056854,0.9994369149208069,0.25,0.4166666666666667,0.6596631606419882,0.7060430496931076,0.618922770023346,0.7083333333333334,0.25,0.3938020169734955,0.4313148409128189,0.3759795054793358,0.875,0.3333333333333333,0.5551243722438812,0.5753237754106522,0.5341483503580093,0.75,0.20833333333333334,0.4154259165128072,0.4406305402517319,0.3945601060986519,0.7083333333333334,0.25,0.5953745245933533,0.6536139696836472,0.5415423139929771,0.7083333333333334,0.20833333333333334,0.7036566833655039,0.6749588400125504,0.7334671914577484,0.75,0.20833333333333334
261,1.3954120675722759,1.3991231322288513,1.390855610370636,0.5416666666666666,0.3333333333333333,0.9909629921118418,0.9982080608606339,0.9885096997022629,0.625,0.4166666666666667,0.6167546212673187,0.6526132971048355,0.6248717233538628,0.625,0.5416666666666666,0.3720933198928833,0.39294852316379547,0.37636975198984146,0.625,0.5416666666666666,0.5313041905562083,0.5523373782634735,0.5325746461749077,0.625,0.5416666666666666,0.3874708116054535,0.42146913707256317,0.3880358934402466,0.7083333333333334,0.5416666666666666,0.533622995018959,0.5996469408273697,0.5395476743578911,0.7083333333333334,0.5416666666666666,0.7374931573867798,0.7076350301504135,0.7357000708580017,0.625,0.5416666666666666
262,1.3856831391652424,1.395312249660492,1.4069600403308868,0.5833333333333334,0.8333333333333334,0.9893720944722494,0.9974876344203949,1.0161109864711761,0.5833333333333334,0.9166666666666666,0.608339528242747,0.6606729477643967,0.5368679016828537,0.7083333333333334,0.2916666666666667,0.3683095872402191,0.4112165570259094,0.33204345405101776,0.75,0.2916666666666667,0.5281422932942709,0.5457904785871506,0.49517183005809784,0.7083333333333334,0.3333333333333333,0.3960762123266856,0.4089127629995346,0.3564906045794487,0.7083333333333334,0.375,0.5348015626271566,0.5722962394356728,0.4626826122403145,0.7083333333333334,0.375,0.7419927020867666,0.7169058918952942,0.7888264209032059,0.7083333333333334,0.3333333333333333
263,1.394301215807597,1.3949006795883179,1.3969206511974335,0.5416666666666666,0.625,0.995261033376058,0.9907765239477158,0.9983950555324554,0.3333333333333333,0.5833333333333334,0.6639486054579417,0.6355610191822052,0.6187905818223953,0.2916666666666667,0.3333333333333333,0.39297231535116833,0.3769378587603569,0.38728244602680206,0.4166666666666667,0.4583333333333333,0.5576463143030802,0.545057624578476,0.531107984483242,0.3333333333333333,0.25,0.42455252011617023,0.40986253321170807,0.40236347913742065,0.375,0.375,0.6099921961625417,0.5739865601062775,0.5502057150006294,0.375,0.375,0.7000752091407776,0.7179542928934097,0.7377923280000687,0.3333333333333333,0.25
264,1.372084657351176,1.4115710258483887,1.408177375793457,0.75,0.75,0.9740303556124369,1.0079778283834457,1.0060156732797623,0.875,0.75,0.6496884773174921,0.6949489116668701,0.629180058836937,0.625,0.4166666666666667,0.38629861176013947,0.41471731662750244,0.38426195830106735,0.6666666666666666,0.4583333333333333,0.5512536813815435,0.5741994082927704,0.5377049744129181,0.7083333333333334,0.4166666666666667,0.40615522861480713,0.43972814083099365,0.4001744017004967,0.8333333333333334,0.4166666666666667,0.5801657438278198,0.6510544866323471,0.554593063890934,0.75,0.4166666666666667,0.7091532448927561,0.6765682101249695,0.7284241616725922,0.7083333333333334,0.4166666666666667
265,1.3734124700228374,1.401723861694336,1.4087973237037659,1.0,0.7916666666666666,0.9720433155695597,0.9979321956634521,1.0074108093976974,1.0,0.7916666666666666,0.6512472033500671,0.675171822309494,0.6265227794647217,0.5833333333333334,0.4166666666666667,0.38587430616219837,0.39881542325019836,0.3768220320343971,0.5416666666666666,0.4583333333333333,0.5521214803059896,0.561254158616066,0.5354048386216164,0.5416666666666666,0.375,0.4148478110631307,0.42660336941480637,0.39372771233320236,0.5416666666666666,0.375,0.5899957170089086,0.6145371198654175,0.5480491518974304,0.5416666666666666,0.375,0.7079278031984965,0.694951519370079,0.7316782176494598,0.5416666666666666,0.375
266,1.3953728278477986,1.401270180940628,1.3945841193199158,0.5833333333333334,0.5,0.9957737723986307,1.003003254532814,0.9908634126186371,0.625,0.4166666666666667,0.6286581257979075,0.6186102628707886,0.640667125582695,0.4166666666666667,0.6666666666666666,0.37683795889218646,0.3716965392231941,0.38338419049978256,0.5,0.625,0.5382077644268671,0.5330388098955154,0.5466545596718788,0.375,0.7083333333333334,0.40007705986499786,0.4000117555260658,0.41127660870552063,0.4166666666666667,0.7083333333333334,0.552670548359553,0.5462640449404716,0.578741230070591,0.4166666666666667,0.7083333333333334,0.7276961207389832,0.7350414097309113,0.7156831920146942,0.375,0.7083333333333334
267,1.3882388869921367,1.410001963376999,1.4051100015640259,0.9166666666666666,0.75,0.9894419809182485,1.0050550550222397,1.005441665649414,0.6666666666666666,0.6666666666666666,0.6421684920787811,0.6985814273357391,0.619456335902214,0.6666666666666666,0.4583333333333333,0.3856145938237508,0.41614004224538803,0.3775761276483536,0.7083333333333334,0.4583333333333333,0.545282910267512,0.5726564973592758,0.5259140655398369,0.7083333333333334,0.4583333333333333,0.41147469977537793,0.4396345317363739,0.39023539423942566,0.7083333333333334,0.4583333333333333,0.5785450339317322,0.6493299156427383,0.5329844951629639,0.7083333333333334,0.4583333333333333,0.7176348368326823,0.6787418872117996,0.7451624870300293,0.7083333333333334,0.4583333333333333
268,1.3975647290547688,1.4009902775287628,1.407426655292511,0.5416666666666666,0.625,0.9895002444585165,0.9924640953540802,1.0023870915174484,0.5416666666666666,0.6666666666666666,0.7000000874201456,0.7676700949668884,0.6584560424089432,0.875,0.25,0.4096689224243164,0.468327559530735,0.3888324275612831,1.0,0.2916666666666667,0.5727288822333018,0.5973285138607025,0.5591438114643097,0.875,0.2916666666666667,0.42653543253739673,0.4626901298761368,0.41161034256219864,0.9583333333333334,0.3333333333333333,0.6306899189949036,0.7200766950845718,0.5928739011287689,0.9166666666666666,0.3333333333333333,0.6786521077156067,0.6436996906995773,0.6979493349790573,0.875,0.2916666666666667
269,1.3759971261024475,1.4036870300769806,1.3747485876083374,0.875,0.5416666666666666,0.9851950407028198,1.0072607845067978,0.9815161675214767,0.75,0.375,0.6103528439998627,0.623686820268631,0.5497224405407906,0.5,0.375,0.36885927120844525,0.37897754460573196,0.35414350032806396,0.5,0.4583333333333333,0.5309770603974661,0.5340505689382553,0.4939318001270294,0.5,0.25,0.3935675670703252,0.40445783734321594,0.36513860523700714,0.5,0.3333333333333333,0.5408673385779063,0.5525083243846893,0.4731820747256279,0.5,0.3333333333333333,0.7379617094993591,0.7336064577102661,0.7906180918216705,0.5,0.25
270,1.3948788444201152,1.4067293107509613,1.3964978754520416,0.6666666666666666,0.5833333333333334,1.0020665129025776,1.012340396642685,1.0006039291620255,0.6666666666666666,0.5833333333333334,0.5780157198508581,0.6370143741369247,0.5770792216062546,0.7083333333333334,0.5,0.3515930771827698,0.3865214139223099,0.35421521216630936,0.7916666666666666,0.5,0.5116153210401535,0.5388706773519516,0.5147931575775146,0.6666666666666666,0.5833333333333334,0.38319719831148785,0.4052256718277931,0.38079918920993805,0.7083333333333334,0.5,0.5054026047388712,0.5587873309850693,0.5030214041471481,0.6666666666666666,0.5,0.7654758294423422,0.726723924279213,0.7609542459249496,0.6666666666666666,0.5833333333333334
271,1.3860506415367126,1.4102948606014252,1.4045482575893402,0.7916666666666666,0.6666666666666666,0.9842099150021871,1.0115648806095123,1.006189450621605,0.875,0.7916666666666666,0.6523199280103048,0.6625581383705139,0.6637803018093109,0.5833333333333334,0.5416666666666666,0.39023733635743457,0.39551057666540146,0.4021839275956154,0.5833333333333334,0.6666666666666666,0.5478858351707458,0.5512382686138153,0.5535974949598312,0.5,0.5416666666666666,0.40541879336039227,0.4099024757742882,0.41277727484703064,0.5,0.5416666666666666,0.5695254305998484,0.581620842218399,0.5852559804916382,0.5,0.5833333333333334,0.7139377892017365,0.7091788947582245,0.7058253884315491,0.5,0.5416666666666666
272,1.3934731086095173,1.3958948254585266,1.4021866023540497,0.5416666666666666,0.625,0.9931062161922455,0.9941310733556747,1.0050501078367233,0.5,0.8333333333333334,0.67056671778361,0.6571068912744522,0.593354269862175,0.4166666666666667,0.25,0.3994076798359553,0.3902721405029297,0.36175215244293213,0.4166666666666667,0.25,0.5576758682727814,0.552578404545784,0.5227632746100426,0.375,0.25,0.41273048023382825,0.4143585115671158,0.38085536658763885,0.375,0.2916666666666667,0.5945132474104563,0.5893521457910538,0.5168495252728462,0.375,0.25,0.7000189423561096,0.707282155752182,0.749640554189682,0.375,0.25
273,1.3958821296691895,1.3986903131008148,1.4007569551467896,0.5833333333333334,0.625,0.9909088214238485,0.9921361804008484,0.9980076104402542,0.4583333333333333,0.7083333333333334,0.6593163510163625,0.6700893044471741,0.6461595892906189,0.5833333333333334,0.375,0.3877335687478383,0.4075121805071831,0.38264627009630203,0.6666666666666666,0.4166666666666667,0.5556139449278513,0.5589106678962708,0.5513928830623627,0.4583333333333333,0.375,0.4126545290152232,0.42014360427856445,0.41023245453834534,0.4583333333333333,0.4166666666666667,0.5922269970178604,0.6029831916093826,0.5805104374885559,0.4583333333333333,0.4166666666666667,0.702962338924408,0.6982841193675995,0.7089642435312271,0.4583333333333333,0.375
274,1.4000578721364338,1.4010281264781952,1.3910122513771057,0.5833333333333334,0.20833333333333334,1.000903050104777,0.9969715774059296,0.9908911138772964,0.4166666666666667,0.25,0.5776887635389963,0.6420780569314957,0.6039764434099197,0.9166666666666666,0.7916666666666666,0.3461359888315201,0.38659150898456573,0.3664401099085808,1.0,0.75,0.5162437309821447,0.5465108454227448,0.5287266373634338,0.9166666666666666,0.7083333333333334,0.38193585475285846,0.41410961002111435,0.3919651210308075,0.875,0.75,0.5043022384246191,0.5794118642807007,0.5313722193241119,0.875,0.75,0.7588953375816345,0.7158986032009125,0.7411511987447739,0.9166666666666666,0.7083333333333334
275,1.3887651364008586,1.393165498971939,1.4269244074821472,0.5416666666666666,1.0,0.9876860082149506,0.9877956211566925,1.0326806604862213,0.4583333333333333,1.0,0.6392755607763926,0.6455136388540268,0.6182805746793747,0.5,0.375,0.3829104353984197,0.3912958577275276,0.37101222574710846,0.6666666666666666,0.375,0.5464973151683807,0.5481628328561783,0.535069465637207,0.5833333333333334,0.4166666666666667,0.4099713017543157,0.4153968468308449,0.39818175137043,0.5833333333333334,0.5,0.5753033260504404,0.5847888514399529,0.549652673304081,0.5833333333333334,0.4583333333333333,0.7159127295017242,0.7135501503944397,0.7321427166461945,0.5833333333333334,0.4166666666666667
276,1.388938585917155,1.3986168801784515,1.4041666686534882,0.5416666666666666,0.6666666666666666,0.9911512136459351,0.9963824152946472,1.0054165124893188,0.5416666666666666,0.6666666666666666,0.6508983870347341,0.6681136190891266,0.5703305602073669,0.625,0.20833333333333334,0.39668190975983936,0.41315406560897827,0.3554448112845421,0.6666666666666666,0.2916666666666667,0.5491127073764801,0.5507842451334,0.510987751185894,0.5416666666666666,0.20833333333333334,0.4128715544939041,0.41302601993083954,0.37927887588739395,0.5,0.25,0.5837129553159078,0.5833458602428436,0.4992988705635071,0.5,0.20833333333333334,0.7121941049893697,0.7098242491483688,0.7663748860359192,0.5416666666666666,0.20833333333333334
277,1.387643297513326,1.3927814066410065,1.4013831615447998,0.2916666666666667,0.4166666666666667,0.9948983391125997,0.9914312213659286,1.001404121518135,0.3333333333333333,0.5416666666666666,0.6794285575548807,0.7026112377643585,0.6330340653657913,0.5833333333333334,0.2916666666666667,0.4070589343706767,0.4263535216450691,0.3770565837621689,0.5,0.25,0.5625402828057607,0.5696058124303818,0.5442573577165604,0.5416666666666666,0.25,0.4200298140446345,0.4340831860899925,0.40315140783786774,0.5416666666666666,0.2916666666666667,0.6167369584242502,0.6377091854810715,0.566119059920311,0.5416666666666666,0.25,0.6931225260098776,0.6830873787403107,0.7190895676612854,0.5416666666666666,0.25
278,1.374765674273173,1.4026269018650055,1.3933253586292267,0.5416666666666666,0.375,0.9935084283351898,1.0078700482845306,1.0011516362428665,0.5416666666666666,0.375,0.5930347889661789,0.6843431442975998,0.5448085144162178,0.7916666666666666,0.25,0.36040982604026794,0.4178815484046936,0.3277091085910797,0.875,0.25,0.5178747872511545,0.5592136383056641,0.496488057076931,0.75,0.2916666666666667,0.38038042187690735,0.42791758477687836,0.36321908980607986,0.8333333333333334,0.2916666666666667,0.5062127262353897,0.6162482053041458,0.46520131081342697,0.8333333333333334,0.2916666666666667,0.7565732002258301,0.6978396624326706,0.7869683653116226,0.75,0.2916666666666667
279,1.3902748227119446,1.4001292288303375,1.3952665328979492,0.5416666666666666,0.3333333333333333,0.9948222736517588,1.0046231746673584,0.9976287633180618,0.7083333333333334,0.3333333333333333,0.6040505866209666,0.6247300654649734,0.6023471802473068,0.6666666666666666,0.375,0.3566491057475408,0.379966638982296,0.3709198087453842,0.7916666666666666,0.5833333333333334,0.5310152818759283,0.5387815833091736,0.5275080054998398,0.625,0.3333333333333333,0.39836859206358594,0.4060629904270172,0.3946347236633301,0.5416666666666666,0.2916666666666667,0.5430911779403687,0.5606051757931709,0.53206717222929,0.5833333333333334,0.2916666666666667,0.737913578748703,0.7268754690885544,0.742893248796463,0.625,0.3333333333333333
280,1.3573979536692302,1.390311598777771,1.410666674375534,0.5833333333333334,0.75,0.9707436362902323,0.9868741631507874,1.0177302211523056,0.5416666666666666,0.7916666666666666,0.609746257464091,0.6784545183181763,0.6313716620206833,0.7916666666666666,0.5,0.36870420972506207,0.40645721554756165,0.3874879702925682,0.7083333333333334,0.5833333333333334,0.5305582930644354,0.5629282593727112,0.5313989967107773,0.7916666666666666,0.4583333333333333,0.38623272875944775,0.4220610037446022,0.388219878077507,0.7916666666666666,0.375,0.5294080277283987,0.610068067908287,0.5278193354606628,0.7916666666666666,0.375,0.7385621766249338,0.6925575584173203,0.7373668104410172,0.7916666666666666,0.4583333333333333
281,1.385044793287913,1.4026654660701752,1.3495447933673859,0.5416666666666666,0.375,0.9892895519733429,0.9954502880573273,0.9644438326358795,0.4166666666666667,0.2916666666666667,0.6017919580141703,0.7317326217889786,0.5651260763406754,1.0,0.4166666666666667,0.36262333889802295,0.4333535209298134,0.3503887802362442,1.0,0.5833333333333334,0.5208347688118616,0.5852283835411072,0.49570561200380325,1.0,0.25,0.3764337400595347,0.4447826221585274,0.34220094233751297,1.0,0.25,0.5026203443606695,0.6732171028852463,0.44012095779180527,1.0,0.25,0.7523811360200247,0.6608550250530243,0.7880685180425644,1.0,0.25
